0.1646	0.172099993	0.162499994	0.165099993	0.165000007	0.164800003	0.170100003	0.1699	0.159799993	0.163699999	0.163399994	0.168599993	0.1655	0.175099999	0.166099995	0.170300007	0.183899999	0.161400005
0.171599999	0.177200004	0.166099995	0.177699998	0.171800002	0.170599997	0.175899997	0.1734	0.163699999	0.170200005	0.169	0.175600007	0.171800002	0.179199994	0.171499997	0.1796	0.189500004	0.165700004
0.197799996	0.2016	0.186900005	0.202199996	0.188999996	0.191	0.200399995	0.193900004	0.180700004	0.190699995	0.186700001	0.195700005	0.191200003	0.197899997	0.191499993	0.203500003	0.213599995	0.178399995
0.241400003	0.238499999	0.220200002	0.244599998	0.215900004	0.222399995	0.229699999	0.223800004	0.204300001	0.222000003	0.214300007	0.220799997	0.216399997	0.218600005	0.211899996	0.222200006	0.236599997	0.193399996
0.30250001	0.311199993	0.270799994	0.309100002	0.257299989	0.268900007	0.26699999	0.2667	0.239500001	0.262800008	0.240500003	0.249400005	0.237499997	0.242500007	0.230299994	0.237200007	0.255899996	0.205899999
0.3653	0.392100006	0.338800013	0.359200001	0.324200004	0.333499998	0.324800014	0.313300014	0.284000009	0.30340001	0.264699996	0.276499987	0.265599996	0.26030001	0.245100006	0.253800005	0.26820001	0.216800004
0.435900003	0.466699988	0.412999988	0.434199989	0.385199994	0.392699987	0.376199991	0.368200004	0.360100001	0.322100013	0.277999997	0.297300011	0.282099992	0.274100006	0.260199994	0.266499996	0.278699994	0.224600002
0.559000015	0.578800023	0.504100025	0.546000004	0.467500001	0.485000014	0.439599991	0.439599991	0.443699986	0.330599993	0.289499998	0.315100014	0.291799992	0.281599998	0.269699991	0.281699985	0.28639999	0.229599997
0.68779999	0.708199978	0.625500023	0.641099989	0.580500007	0.592899978	0.520299971	0.529200017	0.533800006	0.33129999	0.305700004	0.324900001	0.295700014	0.286900014	0.27610001	0.297500014	0.294099987	0.232999995
0.755500019	0.781199992	0.719399989	0.699400008	0.678499997	0.692399979	0.619799972	0.636200011	0.638400018	0.350800008	0.314900011	0.334100008	0.303600013	0.291900009	0.280999988	0.310499996	0.300099999	0.237499997
0.771099985	0.805499971	0.747900009	0.7245	0.719900012	0.734799981	0.697899997	0.706099987	0.698099971	0.406599998	0.331	0.350300014	0.310799986	0.297199994	0.280299991	0.322600007	0.30399999	0.2412
0.780200005	0.812399983	0.758300006	0.739099979	0.731999993	0.751399994	0.723699987	0.731000006	0.720300019	0.458999991	0.319900006	0.365200013	0.316199988	0.304899991	0.285400003	0.330199987	0.310699999	0.246299997
0.785000026	0.815400004	0.761399984	0.752799988	0.739099979	0.757600009	0.740199983	0.747399986	0.730400026	0.532899976	0.323599994	0.391200006	0.317600012	0.309500009	0.291200012	0.336400002	0.316900015	0.249599993
0.78549999	0.815599978	0.761300027	0.784699976	0.74970001	0.768599987	0.76639998	0.763499975	0.744899988	0.538699985	0.346599996	0.432700008	0.322899997	0.320199996	0.296400011	0.337000012	0.322600007	0.260100007
0.788999975	0.818000019	0.763499975	0.824500024	0.765799999	0.787999988	0.791400015	0.789200008	0.762099981	0.598800004	0.358200014	0.486600012	0.326499999	0.326000005	0.302300006	0.343100011	0.330000013	0.255100012
0.785300016	0.817200005	0.763400018	0.848100007	0.782800019	0.804700017	0.812099993	0.817099988	0.786800027	0.657599986	0.388200015	0.541400015	0.349900007	0.332300007	0.312999994	0.360000014	0.33950001	0.25819999
0.791599989	0.819700003	0.764699996	0.836600006	0.802900016	0.826900005	0.811399996	0.838100016	0.809000015	0.746399999	0.423299998	0.619300008	0.355699986	0.336800009	0.321200013	0.375200003	0.342700005	0.265399992
0.787100017	0.818199992	0.764100015	0.850799978	0.818000019	0.845799983	0.825200021	0.849900007	0.824199975	0.790199995	0.497500002	0.6796	0.368499994	0.342200011	0.323599994	0.380100012	0.349799991	0.291200012
0.784699976	0.817300022	0.764999986	0.866900027	0.832499981	0.860599995	0.844600022	0.857599974	0.837199986	0.805999994	0.550999999	0.701399982	0.382600009	0.369500011	0.352899998	0.389600009	0.381099999	0.319999993
0.778199971	0.818700016	0.766799986	0.867699981	0.843900025	0.874100029	0.859700024	0.862800002	0.846499979	0.797699988	0.616100013	0.711000025	0.4005	0.381900012	0.389499992	0.393700004	0.387899995	0.337599993
0.773599982	0.818899989	0.765299976	0.8398	0.85589999	0.882399976	0.853999972	0.865800023	0.850700021	0.801299989	0.686100006	0.71420002	0.445499986	0.421400011	0.421400011	0.371800005	0.409500003	0.356299996
0.776499987	0.818899989	0.763899982	0.852599978	0.866999984	0.887300014	0.841899991	0.868600011	0.853299975	0.809300005	0.718500018	0.717999995	0.498299986	0.467599988	0.457399994	0.381399989	0.417899996	0.386099994
0.7773	0.814400017	0.763800025	0.858099997	0.878400028	0.893000007	0.822399974	0.871299982	0.857200027	0.81400001	0.728900015	0.722000003	0.586099982	0.512600005	0.512499988	0.418199986	0.453599989	0.442200005
0.788500011	0.814499974	0.764900029	0.859300017	0.882200003	0.898100019	0.835300028	0.875	0.857500017	0.822000027	0.733399987	0.730099976	0.683300018	0.583599985	0.558899999	0.481700003	0.527999997	0.513199985
0.801599979	0.817499995	0.767499983	0.869499981	0.88499999	0.905799985	0.855000019	0.874599993	0.857200027	0.833400011	0.733099997	0.736800015	0.766600013	0.614600003	0.600799978	0.532400012	0.591600001	0.596599996
0.806400001	0.817900002	0.766300023	0.872799993	0.886799991	0.910000026	0.860800028	0.872799993	0.853799999	0.841199994	0.73210001	0.742799997	0.817399979	0.630400002	0.617200017	0.599699974	0.672699988	0.660000026
