0.181199998	0.198699996	0.182799995	0.183899999	0.214100003	0.190300003	0.165800005	0.1778	0.181400001	0.181299999	0.189999998	0.1875	0.168799996	0.190599993	0.186000004	0.180199996	0.177499995	0.185100004
0.190699995	0.216999993	0.197699994	0.202399999	0.229599997	0.200100005	0.173199996	0.188999996	0.190899998	0.1954	0.198799998	0.202700004	0.181700006	0.203600004	0.199900001	0.189799994	0.185900003	0.195299998
0.2236	0.260399997	0.232899994	0.234599993	0.274500012	0.231000006	0.193800002	0.216800004	0.218799993	0.226600006	0.230700001	0.234200001	0.206799999	0.2377	0.231399998	0.209199995	0.211400002	0.2236
0.269800007	0.307900012	0.277399987	0.251199991	0.297399998	0.247099996	0.200399995	0.224999994	0.228699997	0.247899994	0.241999999	0.246000007	0.215800002	0.247700006	0.2412	0.215299994	0.221300006	0.233099997
0.323799998	0.358999997	0.327100009	0.266000003	0.315800011	0.260399997	0.204600006	0.229800001	0.234200001	0.271100014	0.247899994	0.256300002	0.224399999	0.254900008	0.248500004	0.219899997	0.226199999	0.2412
0.396899998	0.418300003	0.3917	0.282000005	0.333099991	0.272500008	0.207499996	0.2333	0.238199994	0.293300003	0.249599993	0.257400006	0.229399994	0.258599997	0.251800001	0.222800002	0.230000004	0.245000005
0.480500013	0.49149999	0.474099994	0.295700014	0.351099998	0.283199996	0.209999993	0.236399993	0.241300002	0.317099988	0.254400015	0.264200002	0.234899998	0.262199998	0.254900008	0.225400001	0.234099999	0.248799995
0.587400019	0.591099977	0.581499994	0.306899995	0.365399987	0.29370001	0.212599993	0.239600003	0.2447	0.338499993	0.258899987	0.270000011	0.239399999	0.265500009	0.25819999	0.228599995	0.2377	0.252400011
0.656599998	0.646200001	0.654299974	0.319799989	0.380400002	0.306100011	0.216100007	0.243100002	0.249200001	0.358599991	0.262400001	0.27579999	0.244000003	0.269300014	0.262800008	0.232099995	0.242200002	0.256799996
0.67900002	0.659600019	0.67900002	0.33129999	0.391799986	0.315100014	0.220100001	0.247899994	0.254299998	0.382999986	0.26730001	0.281500012	0.249599993	0.274100006	0.266600013	0.235699996	0.247500002	0.263000011
0.683000028	0.662299991	0.687099993	0.340499997	0.4023	0.322299987	0.224700004	0.253500015	0.260100007	0.404000014	0.271899998	0.287400007	0.254099995	0.278499991	0.271299988	0.241500005	0.253300011	0.268400013
0.684599996	0.665899992	0.687600017	0.350100011	0.415499985	0.331499994	0.2289	0.258599997	0.265700012	0.424800009	0.276300013	0.292600006	0.258399993	0.283199996	0.275599986	0.246000007	0.258700013	0.272700012
0.686699986	0.667299986	0.685100019	0.359899998	0.427700013	0.340600014	0.233799994	0.263500005	0.271299988	0.444099993	0.280400008	0.297699988	0.263000011	0.286799997	0.279399991	0.25150001	0.265199989	0.280099988
0.692600012	0.670700014	0.685800016	0.371800005	0.440899998	0.350699991	0.239299998	0.269400001	0.277200013	0.467000008	0.284999996	0.304399997	0.26789999	0.291700006	0.284200013	0.256999999	0.272100002	0.287200004
0.694400012	0.670899987	0.686500013	0.380199999	0.448300004	0.357499987	0.2456	0.276899993	0.2852	0.489600003	0.291399986	0.310799986	0.273699999	0.297899991	0.289900005	0.263500005	0.279900014	0.29460001
0.692700028	0.672699988	0.690100014	0.390599996	0.459300011	0.365399987	0.251599997	0.283499986	0.292600006	0.510900021	0.295599997	0.316500008	0.278899997	0.302700013	0.2949	0.270300001	0.287200004	0.301600009
0.69690001	0.67019999	0.690800011	0.400200009	0.471599996	0.371300012	0.258399993	0.290499985	0.300300002	0.531700015	0.302399993	0.323100001	0.284000009	0.309399992	0.301800013	0.27700001	0.294999987	0.308999985
0.699500024	0.67049998	0.689899981	0.409700006	0.482499987	0.379000008	0.264200002	0.297300011	0.308099985	0.552399993	0.307200015	0.329100013	0.289400011	0.314500004	0.306499988	0.281899989	0.300799996	0.315699995
0.702199996	0.670400023	0.68599999	0.417299986	0.495499998	0.390399992	0.268700004	0.301899999	0.312000006	0.579299986	0.310799986	0.333200008	0.293500006	0.318199992	0.309599996	0.288599998	0.308499992	0.321799994
