0.195299998	0.215599999	0.209299996	0.202199996	0.214100003	0.204500005	0.200299993	0.217399999	0.207200006	0.208499998	0.220300004	0.210600004	0.198400006	0.2148	0.208700001	0.189300001	0.194199994	0.207100004
0.1954	0.214599997	0.211300001	0.199499995	0.206300005	0.210199997	0.200100005	0.216900006	0.215399995	0.210299999	0.212899998	0.212799996	0.198500007	0.210500002	0.213400006	0.176799998	0.194000006	0.211700007
0.212699994	0.230700001	0.234400004	0.222900003	0.231199995	0.227899998	0.217899993	0.240799993	0.235300004	0.225299999	0.238199994	0.2324	0.213300005	0.234699994	0.233500004	0.195199996	0.211199999	0.234400004
0.259900004	0.291700006	0.291099995	0.279100001	0.289900005	0.287099987	0.272199988	0.305299997	0.298999995	0.282700002	0.300999999	0.292400002	0.266499996	0.297300011	0.297100008	0.237900004	0.262100011	0.297800004
0.34709999	0.394699991	0.391099989	0.374199986	0.387300014	0.385600001	0.363000005	0.410100013	0.40200001	0.378199995	0.40259999	0.392800003	0.353799999	0.396699995	0.399100006	0.308600008	0.347000003	0.398799986
0.479699999	0.54339999	0.536599994	0.504199982	0.519999981	0.520099998	0.489300013	0.549099982	0.539399981	0.504199982	0.534099996	0.524399996	0.467999995	0.523800015	0.528699994	0.406199992	0.459399998	0.526499987
0.65109998	0.727900028	0.719099998	0.660700023	0.675899982	0.679499984	0.642199993	0.710399985	0.697300017	0.6523	0.683899999	0.672500014	0.602800012	0.669200003	0.675800025	0.524900019	0.592800021	0.674099982
0.843900025	0.923699975	0.915199995	0.825600028	0.838699996	0.844900012	0.805899978	0.876399994	0.860300004	0.806999981	0.837300003	0.823700011	0.743200004	0.815199971	0.822799981	0.649600029	0.728100002	0.818700016
1.034800053	1.112300038	1.105000019	0.985800028	0.998199999	1.004199982	0.967599988	1.035599947	1.014000058	0.953999996	0.982200027	0.963100016	0.876100004	0.949699998	0.957199991	0.764299989	0.850799978	0.948400021
1.186400056	1.229200006	1.22360003	1.126899958	1.136000037	1.143399954	1.109200001	1.167199969	1.148000002	1.086199999	1.107200027	1.085899949	0.994099975	1.066300035	1.073799968	0.867799997	0.957000017	1.059599996
1.226500034	1.255399942	1.24969995	1.177099943	1.189499974	1.199599981	1.157299995	1.213600039	1.197700024	1.151600003	1.173099995	1.159199953	1.073300004	1.136999965	1.148300052	0.949800014	1.041599989	1.137599945
1.236099958	1.261100054	1.256299973	1.189800024	1.203199983	1.213199973	1.168900013	1.225600004	1.210800052	1.17050004	1.192800045	1.181599975	1.098399997	1.160300016	1.172399998	0.998399973	1.093600035	1.167600036
1.239500046	1.262899995	1.258000016	1.192299962	1.206500053	1.216799974	1.171700001	1.228500009	1.21389997	1.175300002	1.198699951	1.187999964	1.105800033	1.167199969	1.179999948	1.016700029	1.113199949	1.176800013
1.240700006	1.263800025	1.258700013	1.192299962	1.207499981	1.217100024	1.171900034	1.229400039	1.215000033	1.177899957	1.200700045	1.190099955	1.109500051	1.17019999	1.182500005	1.022699952	1.119899988	1.179800034
1.241600037	1.264099956	1.25909996	1.192100048	1.207999945	1.217599988	1.171499968	1.229500055	1.214300036	1.178900003	1.201699972	1.191499949	1.111700058	1.171800017	1.183500051	1.026000023	1.123100042	1.181599975
1.241600037	1.264400005	1.25909996	1.192399979	1.208299994	1.217399955	1.171599984	1.229900002	1.21449995	1.17900002	1.201699972	1.191300035	1.112599969	1.173400044	1.184399962	1.026900053	1.124199986	1.182000041
1.242200017	1.264999986	1.259699941	1.190999985	1.207000017	1.217000008	1.170600057	1.228999972	1.213600039	1.179200053	1.201599956	1.191499949	1.113899946	1.172899961	1.184599996	1.026499987	1.124300003	1.181399941
1.242900014	1.264700055	1.25940001	1.190199971	1.207499981	1.215899944	1.170899987	1.229300022	1.213000059	1.178500056	1.200999975	1.190700054	1.112300038	1.172000051	1.183899999	1.025699973	1.122699976	1.180999994
1.242900014	1.264799953	1.259799957	1.190000057	1.206900001	1.217200041	1.17019999	1.228899956	1.212499976	1.178500056	1.201200008	1.190700054	1.113299966	1.173400044	1.184399962	1.02699995	1.124500036	1.180699944
1.243399978	1.265499949	1.259500027	1.189900041	1.207100034	1.216099977	1.169999957	1.228899956	1.21239996	1.178799987	1.200000048	1.190999985	1.111999989	1.172000051	1.183300018	1.025500059	1.123100042	1.180199981
1.243299961	1.265200019	1.259799957	1.189700007	1.207499981	1.215899944	1.170099974	1.229200006	1.212000012	1.17869997	1.199300051	1.190099955	1.112300038	1.172899961	1.183799982	1.025900006	1.12440002	1.179800034
1.243600011	1.265400052	1.26030004	1.189100027	1.207100034	1.215199947	1.170099974	1.228500009	1.212000012	1.178200006	1.198600054	1.190099955	1.111899972	1.172899961	1.183599949	1.026200056	1.12409997	1.179100037
1.243700027	1.265699983	1.260200024	1.189100027	1.20720005	1.215499997	1.170099974	1.228600025	1.211199999	1.17809999	1.199200034	1.189299941	1.111999989	1.172799945	1.182700038	1.025200009	1.122400045	1.177999973
1.244600058	1.266499996	1.260400057	1.188799977	1.206799984	1.215499997	1.16960001	1.228899956	1.210999966	1.17750001	1.19780004	1.188599944	1.110200047	1.171900034	1.182100058	1.023599982	1.121799946	1.17719996
1.245200038	1.26639998	1.26030004	1.188899994	1.207399964	1.215299964	1.16960001	1.228999972	1.210700035	1.177899957	1.198600054	1.188500047	1.110299945	1.172099948	1.182199955	1.023699999	1.121399999	1.175699949
1.245100021	1.266899943	1.260599971	1.18840003	1.207000017	1.214100003	1.169700027	1.228700042	1.210100055	1.177000046	1.197299957	1.187600017	1.109500051	1.172299981	1.180899978	1.023200035	1.121700048	1.173799992
1.246299982	1.267099977	1.260699987	1.18780005	1.207000017	1.214300036	1.168900013	1.228600025	1.209400058	1.176900029	1.196400046	1.186800003	1.108800054	1.171000004	1.179700017	1.021399975	1.119500041	1.171800017
1.246000051	1.26730001	1.261100054	1.187600017	1.205800056	1.213600039	1.16900003	1.228800058	1.208999991	1.175699949	1.195700049	1.184900045	1.108100057	1.170400023	1.178900003	1.01880002	1.117200017	1.169700027
1.246000051	1.26730001	1.261000037	1.18719995	1.206699967	1.213500023	1.166700006	1.226699948	1.207299948	1.174200058	1.193600059	1.183599949	1.105999947	1.168200016	1.176399946	1.016100049	1.114599943	1.167600036
1.246799946	1.267799973	1.261600018	1.187600017	1.20630002	1.21329999	1.166399956	1.226799965	1.207299948	1.172999978	1.192100048	1.182299972	1.104900002	1.168799996	1.175300002	1.015300035	1.115200043	1.164899945
1.247200012	1.268100023	1.261700034	1.188199997	1.206099987	1.213000059	1.16900003	1.229500055	1.207999945	1.174100041	1.194599986	1.181399941	1.103600025	1.167700052	1.174100041	1.013299942	1.113299966	1.161900043
1.248000026	1.26880002	1.261999965	1.187399983	1.205600023	1.211899996	1.168599963	1.229099989	1.207499981	1.173300028	1.193300009	1.1796	1.101500034	1.165699959	1.171499968	1.00880003	1.110399961	1.158599973
1.246999979	1.26789999	1.261100054	1.186400056	1.203600049	1.209499955	1.167500019	1.227800012	1.206099987	1.172399998	1.191499949	1.177999973	1.100600004	1.165599942	1.170699954	1.007300019	1.108399987	1.156200051
1.247300029	1.26849997	1.261600018	1.186300039	1.203799963	1.209599972	1.167600036	1.228000045	1.206200004	1.171900034	1.191100001	1.17719996	1.099300027	1.164199948	1.16900003	1.004299998	1.105499983	1.153100014
1.247300029	1.268599987	1.261500001	1.186300039	1.204200029	1.208899975	1.167199969	1.227499962	1.20510006	1.169999957	1.189100027	1.174399972	1.096899986	1.161499977	1.166200042	0.999800026	1.101199985	1.149700046
1.246399999	1.268700004	1.261600018	1.185600042	1.203299999	1.207999945	1.166499972	1.227100015	1.203799963	1.16929996	1.188799977	1.172999978	1.096600056	1.163200021	1.165199995	0.999199986	1.100499988	1.146499991
1.24849999	1.269600034	1.263299942	1.185500026	1.202700019	1.207900047	1.166000009	1.226799965	1.202600002	1.168499947	1.187100053	1.170899987	1.095600009	1.159600019	1.162700057	0.994899988	1.096099973	1.143000007
1.24849999	1.269600034	1.263299942	1.184900045	1.202800035	1.207100034	1.166700006	1.227599978	1.202999949	1.168599963	1.186699986	1.169499993	1.093600035	1.159000039	1.160899997	0.993399978	1.099400043	1.140200019
1.248000026	1.26970005	1.263499975	1.184399962	1.201900005	1.20630002	1.166599989	1.226999998	1.202399969	1.167600036	1.186300039	1.168599963	1.091899991	1.156999946	1.158800006	0.988499999	1.089699984	1.136299968
1.248100042	1.269500017	1.263900042	1.184700012	1.201699972	1.20570004	1.165099978	1.225700021	1.200700045	1.165500045	1.184200048	1.164899945	1.0898	1.156100035	1.156800032	0.986000001	1.087299943	1.13259995
1.248000026	1.269199967	1.264899969	1.183400035	1.201300025	1.205000043	1.164199948	1.224300027	1.199000001	1.164000034	1.181699991	1.162400007	1.087800026	1.154500008	1.154299974	0.98360002	1.085800052	1.129799962
1.248800039	1.269999981	1.26639998	1.183200002	1.200999975	1.204599977	1.162999988	1.223099947	1.19749999	1.16260004	1.17900002	1.160599947	1.086400032	1.1523	1.15199995	0.980000019	1.082399964	1.126199961
1.249799967	1.270599961	1.268399954	1.182999969	1.200700045	1.203299999	1.162999988	1.223199964	1.197399974	1.160899997	1.177800059	1.158699989	1.083899975	1.148399949	1.148900032	0.97359997	1.074200034	1.122900009
1.248900056	1.269799948	1.269799948	1.183500051	1.200700045	1.202999949	1.162400007	1.222300053	1.195700049	1.1602	1.176800013	1.156800032	1.081500053	1.147300005	1.146000028	0.972299993	1.072600007	1.119899988
1.248900056	1.270200014	1.271900058	1.183200002	1.200199962	1.202600002	1.164000034	1.224499941	1.196400046	1.16050005	1.178599954	1.155900002	1.081699967	1.149199963	1.145400047	0.970799983	1.071099997	1.116999984
1.248900056	1.271100044	1.273499966	1.183400035	1.200799942	1.202000022	1.164199948	1.224300027	1.195299983	1.159600019	1.177700043	1.154199958	1.080299973	1.146999955	1.143100023	0.968400002	1.068600059	1.113299966
1.24940002	1.271000028	1.276100039	1.182800055	1.200199962	1.201300025	1.163300037	1.224099994	1.194900036	1.159600019	1.17750001	1.152699947	1.078199983	1.144999981	1.141000032	0.965200007	1.067100048	1.110599995
1.24909997	1.271700025	1.27820003	1.182100058	1.199599981	1.200199962	1.162299991	1.22329998	1.194300056	1.159399986	1.176800013	1.15170002	1.077100039	1.144600034	1.139600039	0.962100029	1.063300014	1.10739994
1.249899983	1.271700025	1.280099988	1.182199955	1.199300051	1.199800014	1.163100004	1.223700047	1.193699956	1.157400012	1.175300002	1.149700046	1.075799942	1.144000053	1.137400031	0.960600019	1.062999964	1.104300022
1.249799967	1.271499991	1.282500029	1.180899978	1.198400021	1.198699951	1.163200021	1.223799944	1.192700028	1.156599998	1.174399972	1.147600055	1.074399948	1.142500043	1.135499954	0.957499981	1.057899952	1.100499988
1.2496	1.2741	1.2885	1.217	1.2301	1.201	1.2239	1.2761	1.1943	1.2228	1.235	1.1502	1.1559	1.2128	1.1317	0.9867	1.0558	1.1062
1.2497	1.2742	1.2913	1.1798	1.1966	1.2014	1.1597	1.2193	1.1947	1.1547	1.1653	1.1495	1.069	1.1288	1.1285	0.9492	1.0493	1.1021
1.2501	1.2742	1.2937	1.1789	1.1964	1.2004	1.1602	1.2195	1.1947	1.154	1.1638	1.1488	1.0675	1.1278	1.1266	0.9474	1.0478	1.0997
1.2501	1.2747	1.2972	1.1797	1.1975	1.2001	1.159	1.2188	1.193	1.1524	1.1617	1.1466	1.0664	1.1265	1.1248	0.945	1.0447	1.0969
1.2509	1.2753	1.2999	1.1786	1.1964	1.1994	1.1585	1.219	1.1925	1.1516	1.1602	1.1452	1.0653	1.125	1.1232	0.943	1.0428	1.0934
1.2521	1.2758	1.3037	1.1786	1.1973	1.1994	1.1584	1.2181	1.1914	1.1505	1.1587	1.1431	1.0645	1.124	1.1218	0.9398	1.04	1.0904
1.2514	1.2757	1.3069	1.1786	1.1958	1.198	1.1574	1.2175	1.1905	1.1509	1.1588	1.1423	1.0637	1.1233	1.1205	0.938	1.0391	1.0872
1.252	1.2764	1.3104	1.1781	1.1957	1.1978	1.1574	1.2173	1.1894	1.1486	1.1563	1.1397	1.0621	1.1217	1.1183	0.9369	1.0374	1.0846
1.2523	1.2762	1.3157	1.1777	1.1956	1.1971	1.1573	1.2168	1.1885	1.1478	1.156	1.1382	1.0609	1.1208	1.1163	0.9349	1.0346	1.0811
1.2527	1.2769	1.3185	1.1777	1.1951	1.1962	1.1567	1.2163	1.1881	1.1473	1.1544	1.1363	1.0595	1.1195	1.1144	0.9331	1.0335	1.0785
1.2537	1.2775	1.3249	1.1778	1.1953	1.1962	1.1575	1.217	1.1874	1.1465	1.1544	1.1348	1.0583	1.1178	1.1129	0.9301	1.0295	1.0748
1.2544	1.2783	1.3319	1.1778	1.1947	1.1952	1.1574	1.2167	1.1865	1.1455	1.1534	1.1329	1.0569	1.1173	1.1103	0.9294	1.0289	1.072
1.2554	1.2789	1.3434	1.1773	1.1947	1.195	1.1574	1.2171	1.1863	1.1454	1.1529	1.1316	1.0565	1.1163	1.1087	0.9268	1.0261	1.0683
1.2557	1.2801	1.3537	1.1771	1.1945	1.1935	1.1566	1.2157	1.1846	1.1452	1.153	1.1301	1.0545	1.116	1.1069	0.9258	1.0257	1.065
