1.243499994	1.273699999	1.255599976	1.243800044	1.217499971	1.210299969	1.246600032	1.224799991	1.194200039	1.182700038	1.174499989	1.111099958	1.173200011	1.178500056	1.062899947	1.087900043	1.096199989	1.038900018
1.244699955	1.274700046	1.257200003	1.245200038	1.218700051	1.211099982	1.247300029	1.225000024	1.193400025	1.181200027	1.171300054	1.107200027	1.17019999	1.174999952	1.057299972	1.082700014	1.090899944	1.032099962
1.244699955	1.275699973	1.258200049	1.247099996	1.220299959	1.213000059	1.246999979	1.224699974	1.191900015	1.178900003	1.168300033	1.102800012	1.167400002	1.170400023	1.052999973	1.077700019	1.085500002	1.026499987
1.246199965	1.277400017	1.258999944	1.247799993	1.221099973	1.213000059	1.247900009	1.224900007	1.190099955	1.176800013	1.165099978	1.097499967	1.164899945	1.167000055	1.048300028	1.073099971	1.08039999	1.020599961
1.247300029	1.278599977	1.259899974	1.248900056	1.222599983	1.214300036	1.248000026	1.224599957	1.18900001	1.175300002	1.162899971	1.093799949	1.163300037	1.163499951	1.04369998	1.067899942	1.075000048	1.013900042
1.248399973	1.279999971	1.261199951	1.24969995	1.222200036	1.215199947	1.248200059	1.22420001	1.188300014	1.173099995	1.159600019	1.089300036	1.159500003	1.159000039	1.037199974	1.062600017	1.07099998	1.008900046
1.25	1.281100035	1.261500001	1.250499964	1.223799944	1.21570003	1.248800039	1.223700047	1.187000036	1.170699954	1.156900048	1.085500002	1.157500029	1.155799985	1.032999992	1.058300018	1.065600038	1.001799941
1.25090003	1.282400012	1.261899948	1.251600027	1.22420001	1.216599941	1.249300003	1.223399997	1.185799956	1.169100046	1.154099941	1.081500053	1.155099988	1.15170002	1.028499961	1.054200053	1.060199976	0.997699976
1.252500057	1.284000039	1.263399959	1.252099991	1.225399971	1.217499971	1.24969995	1.223799944	1.184399962	1.167099953	1.151000023	1.077600002	1.153100014	1.148300052	1.023900032	1.049700022	1.055400014	0.99119997
1.253600001	1.284600019	1.263000011	1.253600001	1.225999951	1.218099952	1.249899983	1.222800016	1.182999969	1.166000009	1.149199963	1.074399948	1.151200056	1.145300031	1.020099998	1.044100046	1.050099969	0.984700024
1.255499959	1.286200047	1.264400005	1.253999949	1.226099968	1.218299985	1.25030005	1.222900033	1.182299972	1.163400054	1.146399975	1.070700049	1.148599982	1.141800046	1.015799999	1.040300012	1.04610002	0.979099989
1.256999969	1.287199974	1.265499949	1.255100012	1.226999998	1.218600035	1.25030005	1.222900033	1.181699991	1.161599994	1.143700004	1.067000031	1.146299958	1.138100028	1.011800051	1.035599947	1.041800022	0.97299999
1.257500052	1.288599968	1.26639998	1.256500006	1.227499962	1.219799995	1.25059998	1.222800016	1.17990005	1.15989995	1.141299963	1.063500047	1.143399954	1.134899974	1.006899953	1.031700015	1.037299991	0.969500005
1.257799983	1.289199948	1.266499996	1.257200003	1.228099942	1.220000029	1.25090003	1.222000003	1.179200053	1.158599973	1.138900042	1.060099959	1.140699983	1.131100059	1.002099991	1.027500033	1.032799959	0.963800013
1.258900046	1.290699959	1.26730001	1.258000016	1.229599953	1.220700026	1.25090003	1.221400023	1.177899957	1.157299995	1.136700034	1.057399988	1.139099956	1.128100038	0.998700023	1.024000049	1.028599977	0.959900022
1.259899974	1.292000055	1.268700004	1.258399963	1.230200052	1.221400023	1.251700044	1.221899986	1.176900029	1.155200005	1.133999944	1.05340004	1.137199998	1.125499964	0.995000005	1.019299984	1.024500012	0.953400016
1.260800004	1.292999983	1.269400001	1.259799957	1.230800033	1.22239995	1.251999974	1.221199989	1.175199986	1.154099941	1.132500052	1.050300002	1.135100007	1.122599959	0.99150002	1.016000032	1.020499945	0.948599994
1.262799978	1.294800043	1.270400047	1.25999999	1.231899977	1.22239995	1.252799988	1.221400023	1.174399972	1.153499961	1.130900025	1.047500014	1.13380003	1.119699955	0.988300025	1.011999965	1.016199946	0.943700016
1.263599992	1.295799971	1.271299958	1.261800051	1.232900023	1.223700047	1.252799988	1.221099973	1.173400044	1.151200056	1.128299952	1.044100046	1.131700039	1.116600037	0.983299971	1.008700013	1.012899995	0.939599991
1.264500022	1.297199965	1.272199988	1.263000011	1.233299971	1.223799944	1.253000021	1.220199943	1.171700001	1.14989996	1.126399994	1.040899992	1.129299998	1.114099979	0.979399979	1.005300045	1.00940001	0.934700012
1.264000058	1.296700001	1.272600055	1.263399959	1.233100057	1.224599957	1.253399968	1.220100045	1.171800017	1.148499966	1.124500036	1.038300037	1.126399994	1.111600041	0.975799978	1.001700044	1.005599976	0.930000007
1.266299963	1.298599958	1.274700046	1.264400005	1.234500051	1.225000024	1.254099965	1.220000029	1.170799971	1.146399975	1.122300029	1.035300016	1.125699997	1.109599948	0.97240001	0.99940002	1.003000021	0.926900029
1.26760006	1.299999952	1.275599957	1.265400052	1.235599995	1.226300001	1.253900051	1.219699979	1.16929996	1.145499945	1.121000051	1.032699943	1.123399973	1.105999947	0.968999982	0.995500028	0.998899996	0.922200024
1.268100023	1.300699949	1.27820003	1.266199946	1.236099958	1.226400018	1.254199982	1.218899965	1.167000055	1.14380002	1.118299961	1.028800011	1.121099949	1.103199959	0.966799974	0.9921	0.993799984	0.916599989
1.269799948	1.302299976	1.278100014	1.266800046	1.236799955	1.226899981	1.255100012	1.219400048	1.167000055	1.142799973	1.116700053	1.026200056	1.120599985	1.101799965	0.965200007	0.988900006	0.99119997	0.912
1.270300031	1.302299976	1.278300047	1.26760006	1.236999989	1.227200031	1.255399942	1.218799949	1.165400028	1.141000032	1.114899993	1.023000002	1.118100047	1.099300027	0.961499989	0.986800015	0.989000022	0.908800006
1.271600008	1.30400002	1.279899955	1.269600034	1.237599969	1.228500009	1.256299973	1.218799949	1.164100051	1.140599966	1.113800049	1.021199942	1.11619997	1.09679997	0.958700001	0.984399974	0.986299992	0.905300021
1.272699952	1.305199981	1.281200051	1.270300031	1.238800049	1.229400039	1.256500006	1.218500018	1.163900018	1.139299989	1.111700058	1.019099951	1.114799976	1.094699979	0.95569998	0.981899977	0.982599974	0.900699973
1.274199963	1.305899978	1.282899976	1.272300005	1.240499973	1.230999947	1.257500052	1.218400002	1.162299991	1.138100028	1.110499978	1.017199993	1.112900019	1.092200041	0.952300012	0.978699982	0.979600012	0.897199988
1.275400043	1.307000041	1.284100056	1.272699952	1.240700006	1.231299996	1.257300019	1.217599988	1.16079998	1.136600018	1.108399987	1.013900042	1.111700058	1.089599967	0.949000001	0.975799978	0.976000011	0.892799973
1.276200056	1.307700038	1.285300016	1.273000002	1.240499973	1.231699944	1.2579	1.217700005	1.1602	1.134799957	1.106400013	1.010499954	1.109200001	1.088000059	0.944800019	0.973800004	0.973699987	0.888700008
1.277500033	1.308899999	1.286900043	1.27489996	1.241700053	1.232599974	1.258299947	1.217300057	1.159000039	1.133900046	1.104799986	1.008299947	1.107900023	1.085800052	0.942099988	0.971300006	0.971499979	0.885100007
1.278699994	1.309200048	1.288699985	1.275599957	1.242699981	1.23360002	1.25849998	1.216500044	1.157299995	1.132699966	1.102800012	1.005800009	1.10619998	1.083799958	0.939300001	0.967499971	0.967599988	0.880299985
1.278900027	1.310199976	1.290899992	1.275300026	1.241999984	1.233800054	1.25880003	1.216899991	1.156399965	1.131299973	1.101199985	1.002900004	1.104500055	1.081799984	0.934400022	0.964399993	0.964299977	0.875400007
1.279000044	1.310299993	1.291800022	1.27579999	1.2421	1.234300017	1.258299947	1.214300036	1.152799964	1.128200054	1.09800005	0.997500002	1.101899981	1.080299973	0.929799974	0.959999979	0.962700009	0.870199978
1.281499982	1.31159997	1.294100046	1.277099967	1.242900014	1.235100031	1.258599997	1.21449995	1.15199995	1.127200007	1.097300053	0.994899988	1.100200057	1.078099966	0.926800013	0.957099974	0.959900022	0.866299987
1.283800006	1.312299967	1.297199965	1.277899981	1.244400024	1.236700058	1.258999944	1.214400053	1.151299953	1.127200007	1.095900059	0.993600011	1.099499941	1.075600028	0.924700022	0.955600023	0.955600023	0.863099992
1.28610003	1.313599944	1.299100041	1.278100014	1.243999958	1.236299992	1.258999944	1.214599967	1.150099993	1.125800014	1.093899965	0.990100026	1.097300053	1.07280004	0.921700001	0.953400016	0.952300012	0.859499991
1.288900018	1.314800024	1.302999973	1.279500008	1.245000005	1.237599969	1.259600043	1.213099957	1.147400022	1.123399973	1.091400027	0.987100005	1.096400023	1.07130003	0.918600023	0.951799989	0.949899971	0.855499983
1.291900039	1.315799952	1.306399941	1.280599952	1.246199965	1.238499999	1.25999999	1.213600039	1.147500038	1.123000026	1.091199994	0.985000014	1.094099998	1.069100022	0.915600002	0.949000001	0.94690001	0.851000011
1.294499993	1.316799998	1.31099999	1.280699968	1.246999979	1.239300013	1.260100007	1.213600039	1.145799994	1.121199965	1.088999987	0.981999993	1.092499971	1.066900015	0.912400007	0.94569999	0.944199979	0.845600009
1.295699954	1.317399979	1.316300035	1.281399965	1.246500015	1.239400029	1.25999999	1.211899996	1.144099951	1.120100021	1.087000012	0.978900015	1.091199994	1.065099955	0.907500029	0.942300022	0.941200018	0.841000021
1.298400044	1.319599986	1.322299957	1.282400012	1.247599959	1.241000056	1.260699987	1.212100029	1.14380002	1.118600011	1.085800052	0.976599991	1.090000033	1.063699961	0.905499995	0.940699995	0.93870002	0.836600006
1.299200058	1.3204	1.330899954	1.282899976	1.248399973	1.241000056	1.261299968	1.212299943	1.14230001	1.116400003	1.083099961	0.97299999	1.088500023	1.061699986	0.902700007	0.938499987	0.935899973	0.830600023
1.299399972	1.320600033	1.33829999	1.283200026	1.248399973	1.2421	1.260599971	1.210500002	1.140400052	1.115499973	1.081799984	0.970499992	1.085299969	1.059000015	0.898599982	0.936999977	0.934400022	0.827400029
1.301100016	1.320299983	1.348199964	1.283900023	1.248299956	1.241799951	1.260699987	1.210100055	1.138700008	1.11469996	1.080000043	0.967800021	1.084599972	1.057199955	0.894699991	0.934000015	0.931299984	0.82130003
