0.186800003	0.200399995	0.201499999	0.196099997	0.188800007	0.202500001	0.196999997	0.199300006	0.206	0.212699994	0.216600001	0.202099994	0.202299997	0.207699999	0.166899994	0.196600005	0.208100006	0.193299994
0.196700007	0.207200006	0.208000004	0.205500007	0.201199993	0.2104	0.204600006	0.217199996	0.221499994	0.212599993	0.228	0.215100005	0.203899994	0.229499996	0.200499997	0.1972	0.219699994	0.209800005
0.214100003	0.228	0.229300007	0.202199996	0.194999993	0.202199996	0.204400003	0.208399996	0.213300005	0.209700003	0.213	0.205200002	0.2016	0.201900005	0.195299998	0.194499999	0.205500007	0.201700002
0.266299993	0.285699993	0.286000013	0.197699994	0.192100003	0.197500005	0.201900005	0.204899997	0.208900005	0.206200004	0.209299996	0.200499997	0.198899999	0.1998	0.192699999	0.192599997	0.203400001	0.198899999
0.356900007	0.383599997	0.38319999	0.210999995	0.204899997	0.210099995	0.199900001	0.203099996	0.207200006	0.203899994	0.207499996	0.199100003	0.198500007	0.1998	0.1928	0.1928	0.202999994	0.197699994
0.491899997	0.526600003	0.526600003	0.245499998	0.237299994	0.243699998	0.198400006	0.201399997	0.205599993	0.203700006	0.207800001	0.198500007	0.198899999	0.200299993	0.193000004	0.193900004	0.203899994	0.198599994
0.664900005	0.704699993	0.70630002	0.308400005	0.296700001	0.30309999	0.196099997	0.199000001	0.202500001	0.203999996	0.208499998	0.199000001	0.199000001	0.200399995	0.193100005	0.194700003	0.205300003	0.199300006
0.858699977	0.898199975	0.901199996	0.406199992	0.388300002	0.395000011	0.196600005	0.198799998	0.202800006	0.204799995	0.2086	0.199300006	0.200100005	0.201100007	0.193700001	0.195800006	0.206200004	0.200200006
1.051900029	1.088099957	1.091199994	0.539600015	0.514900029	0.523199975	0.204699993	0.206	0.210999995	0.205400005	0.209000006	0.199499995	0.200499997	0.201800004	0.194199994	0.196500003	0.207399994	0.201399997
1.172899961	1.199300051	1.198300004	0.702199996	0.669200003	0.679499984	0.224399999	0.223900005	0.230499998	0.205899999	0.209299996	0.200000003	0.201299995	0.202000007	0.194800004	0.197500005	0.208700001	0.202199996
1.199599981	1.225200057	1.222200036	0.874100029	0.838199973	0.847800016	0.259200007	0.255699992	0.265100002	0.206300005	0.2095	0.199699998	0.201700002	0.202700004	0.195099995	0.198100001	0.209600002	0.203400001
1.205800056	1.231600046	1.227800012	1.046399951	1.007200003	1.016499996	0.313899994	0.307599992	0.319799989	0.206900001	0.209700003	0.199699998	0.202399999	0.203199998	0.195800006	0.199000001	0.210999995	0.204899997
1.207599998	1.23300004	1.229699969	1.152999997	1.092599988	1.135900021	0.394800007	0.382800013	0.399699986	0.206599995	0.210199997	0.199900001	0.202399999	0.203700006	0.196099997	0.200000003	0.211500004	0.2051
1.208500028	1.233500004	1.229300022	1.17990005	1.115399957	1.168499947	0.502900004	0.484100014	0.504700005	0.207100004	0.211600006	0.202099994	0.202600002	0.203799993	0.196400002	0.200299993	0.212699994	0.205799997
1.209200025	1.233999968	1.229900002	1.18780005	1.121399999	1.178599954	0.636300027	0.609600008	0.63349998	0.208100006	0.215499997	0.206300005	0.202999994	0.204699993	0.196899995	0.201000005	0.213100001	0.206599995
1.208899975	1.234200001	1.230399966	1.191900015	1.125399947	1.182999969	0.78640002	0.753600001	0.778900027	0.210199997	0.222499996	0.213799998	0.203899994	0.205699995	0.197300002	0.201499999	0.213699996	0.207100004
1.209300041	1.234699965	1.230700016	1.193699956	1.126700044	1.184900045	0.942499995	0.904799998	0.930199981	0.214100003	0.234599993	0.226799995	0.2051	0.207200006	0.198500007	0.201399997	0.213599995	0.207100004
1.209800005	1.235000014	1.230700016	1.194700003	1.127799988	1.18599999	1.089300036	1.056699991	1.080000043	0.220400006	0.253399998	0.247199997	0.207499996	0.2104	0.201000005	0.201800004	0.214499995	0.207599998
1.209599972	1.234699965	1.230499983	1.1954	1.128600001	1.18690002	1.142699957	1.135699987	1.159600019	0.230800003	0.281899989	0.277799994	0.212200001	0.215299994	0.204799995	0.202299997	0.215200007	0.208299994
